videoID,day,likes
JnbQ02S2gVk,2021-08-14,1
JnbQ02S2gVk,2021-08-15,7
JnbQ02S2gVk,2021-08-16,5
JnbQ02S2gVk,2021-08-17,14
JnbQ02S2gVk,2021-08-18,6
JnbQ02S2gVk,2021-08-19,9
JnbQ02S2gVk,2021-08-20,6
JnbQ02S2gVk,2021-08-21,4
JnbQ02S2gVk,2021-08-22,8
JnbQ02S2gVk,2021-08-23,10
JnbQ02S2gVk,2021-08-24,12
JnbQ02S2gVk,2021-08-25,12
JnbQ02S2gVk,2021-08-26,2
JnbQ02S2gVk,2021-08-27,1
JnbQ02S2gVk,2021-08-28,3
JnbQ02S2gVk,2021-08-29,8
JnbQ02S2gVk,2021-08-30,3
JnbQ02S2gVk,2021-08-31,4
JnbQ02S2gVk,2021-09-01,3
JnbQ02S2gVk,2021-09-02,5
JnbQ02S2gVk,2021-09-03,6
JnbQ02S2gVk,2021-09-04,4
JnbQ02S2gVk,2021-09-05,3
JnbQ02S2gVk,2021-09-06,12
JnbQ02S2gVk,2021-09-07,3
JnbQ02S2gVk,2021-09-08,7
JnbQ02S2gVk,2021-09-09,3
JnbQ02S2gVk,2021-09-10,2
JnbQ02S2gVk,2021-09-11,10
JnbQ02S2gVk,2021-09-12,5
JnbQ02S2gVk,2021-09-13,4
JnbQ02S2gVk,2021-09-14,11
JnbQ02S2gVk,2021-09-15,6
JnbQ02S2gVk,2021-09-16,11
JnbQ02S2gVk,2021-09-17,2
JnbQ02S2gVk,2021-09-18,9
JnbQ02S2gVk,2021-09-19,13
JnbQ02S2gVk,2021-09-20,10
JnbQ02S2gVk,2021-09-21,8
JnbQ02S2gVk,2021-09-22,8
JnbQ02S2gVk,2021-09-23,4
JnbQ02S2gVk,2021-09-24,3
JnbQ02S2gVk,2021-09-25,11
JnbQ02S2gVk,2021-09-26,10
JnbQ02S2gVk,2021-09-27,8
JnbQ02S2gVk,2021-09-28,13
JnbQ02S2gVk,2021-09-29,25
JnbQ02S2gVk,2021-09-30,62
JnbQ02S2gVk,2021-10-01,134
JnbQ02S2gVk,2021-10-02,357
JnbQ02S2gVk,2021-10-03,701
JnbQ02S2gVk,2021-10-04,899
JnbQ02S2gVk,2021-10-05,723
JnbQ02S2gVk,2021-10-06,513
JnbQ02S2gVk,2021-10-07,448
JnbQ02S2gVk,2021-10-08,252
JnbQ02S2gVk,2021-10-09,106
JnbQ02S2gVk,2021-10-10,97
JnbQ02S2gVk,2021-10-11,92
JnbQ02S2gVk,2021-10-12,53
JnbQ02S2gVk,2021-10-13,55
JnbQ02S2gVk,2021-10-14,38
JnbQ02S2gVk,2021-10-15,23
JnbQ02S2gVk,2021-10-16,26
JnbQ02S2gVk,2021-10-17,33
JnbQ02S2gVk,2021-10-18,25
JnbQ02S2gVk,2021-10-19,16
JnbQ02S2gVk,2021-10-20,14
JnbQ02S2gVk,2021-10-21,13
JnbQ02S2gVk,2021-10-22,15
JnbQ02S2gVk,2021-10-23,12
JnbQ02S2gVk,2021-10-24,13
JnbQ02S2gVk,2021-10-25,13
JnbQ02S2gVk,2021-10-26,18
JnbQ02S2gVk,2021-10-27,18
JnbQ02S2gVk,2021-10-28,14
JnbQ02S2gVk,2021-10-29,15
JnbQ02S2gVk,2021-10-30,14
JnbQ02S2gVk,2021-10-31,4
JnbQ02S2gVk,2021-11-01,9
JnbQ02S2gVk,2021-11-02,7
JnbQ02S2gVk,2021-11-03,14
JnbQ02S2gVk,2021-11-04,10
JnbQ02S2gVk,2021-11-05,9
JnbQ02S2gVk,2021-11-06,11
JnbQ02S2gVk,2021-11-07,14
JnbQ02S2gVk,2021-11-08,11
JnbQ02S2gVk,2021-11-09,16
JnbQ02S2gVk,2021-11-10,23
JnbQ02S2gVk,2021-11-11,22
JnbQ02S2gVk,2021-11-12,8
JnbQ02S2gVk,2021-11-13,18
JnbQ02S2gVk,2021-11-14,12
JnbQ02S2gVk,2021-11-15,20
JnbQ02S2gVk,2021-11-16,18
JnbQ02S2gVk,2021-11-17,10
JnbQ02S2gVk,2021-11-18,22
JnbQ02S2gVk,2021-11-19,25
JnbQ02S2gVk,2021-11-20,16
JnbQ02S2gVk,2021-11-21,40
JnbQ02S2gVk,2021-11-22,40
JnbQ02S2gVk,2021-11-23,38
JnbQ02S2gVk,2021-11-24,47
