day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-07-23,1,0,0,0,0,0,0,0,0,0,16,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,1,0,0,0,0,0,0,0,5,0,320,99.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,1,0,0,1,0,0,0,0,3,0,186,57.940000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-27,1,0,0,0,0,0,0,0,0,0,2,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-28,1,0,0,0,0,0,0,0,3,0,182,56.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,5,0,0,0,0,0,0,0,10,0,127,39.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-30,1,0,0,0,0,0,0,0,0,0,5,1.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,2,0,1,0,0,0,0,0,9,0,281,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01,3,0,0,1,0,0,0,0,6,0,134,41.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-02,1,0,0,0,0,0,0,0,5,0,320,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-03,5,0,0,0,0,1,0,0,11,0,136,42.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04,1,1,0,0,0,0,0,0,4,4,297,92.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,2,0,0,0,0,0,0,1,0,0,27,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06,1,0,0,0,0,1,1,0,5,0,320,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,3,0,0,0,0,0,0,0,6,0,125,39.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08,2,0,0,0,0,0,0,0,5,0,159,49.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09,3,0,0,0,0,0,0,0,6,0,138,43.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-10,8,1,0,1,0,1,0,0,3,0,26,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-11,7,2,0,0,0,0,1,0,25,8,216,67.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-12,4,0,0,1,0,0,0,0,8,0,125,39.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-13,4,0,0,0,0,1,0,0,12,0,193,60.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-14,1,0,0,0,0,0,1,0,5,0,303,94.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-15,1,0,0,0,0,1,0,0,1,0,108,33.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-16,1,0,0,0,0,0,1,0,5,0,304,94.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-17,4,1,0,1,0,0,0,0,10,5,163,50.85999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-18,5,0,0,0,0,0,0,0,14,0,176,55.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-19,7,0,0,1,0,0,0,0,22,0,192,59.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-22,1,0,0,0,0,0,0,0,5,0,315,98.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-25,1,0,0,0,0,0,0,0,3,0,204,63.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-26,2,0,0,0,0,0,0,0,5,0,170,53.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-27,3,0,0,1,0,0,0,0,13,0,266,83.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-28,3,0,0,0,0,0,0,0,10,0,206,64.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29,4,0,0,0,0,1,0,0,18,0,277,86.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-30,1,0,0,0,0,0,0,0,5,0,302,94.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,1,0,0,0,0,0,0,0,5,0,302,94.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-02,2,0,0,0,0,0,0,0,10,0,320,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,1,0,0,0,0,1,0,0,4,0,274,85.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-04,1,0,0,0,0,0,0,0,0,0,14,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06,2,0,0,0,0,0,0,0,5,0,171,53.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07,1,0,0,0,0,0,0,0,0,0,37,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08,1,0,0,0,0,0,0,0,5,0,300,93.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
