videoID,day,likes
Ya_1-8VzJlI,2020-11-08,0
Ya_1-8VzJlI,2020-11-09,1
Ya_1-8VzJlI,2020-11-10,0
Ya_1-8VzJlI,2020-11-11,0
Ya_1-8VzJlI,2020-11-12,1
Ya_1-8VzJlI,2020-11-13,0
Ya_1-8VzJlI,2020-11-14,1
Ya_1-8VzJlI,2020-11-15,1
Ya_1-8VzJlI,2020-11-16,1
Ya_1-8VzJlI,2020-11-17,0
Ya_1-8VzJlI,2020-11-18,0
Ya_1-8VzJlI,2020-11-19,0
Ya_1-8VzJlI,2020-11-20,2
Ya_1-8VzJlI,2020-11-21,2
Ya_1-8VzJlI,2020-11-22,1
Ya_1-8VzJlI,2020-11-23,0
Ya_1-8VzJlI,2020-11-24,0
Ya_1-8VzJlI,2020-11-25,4
Ya_1-8VzJlI,2020-11-26,0
Ya_1-8VzJlI,2020-11-27,1
Ya_1-8VzJlI,2020-11-28,1
Ya_1-8VzJlI,2020-11-29,0
Ya_1-8VzJlI,2020-11-30,0
Ya_1-8VzJlI,2020-12-01,2
Ya_1-8VzJlI,2020-12-02,0
Ya_1-8VzJlI,2020-12-03,0
Ya_1-8VzJlI,2020-12-04,2
Ya_1-8VzJlI,2020-12-05,1
Ya_1-8VzJlI,2020-12-06,0
Ya_1-8VzJlI,2020-12-07,1
Ya_1-8VzJlI,2020-12-08,0
Ya_1-8VzJlI,2020-12-09,0
Ya_1-8VzJlI,2020-12-10,0
Ya_1-8VzJlI,2020-12-11,1
Ya_1-8VzJlI,2020-12-12,0
Ya_1-8VzJlI,2020-12-13,0
Ya_1-8VzJlI,2020-12-14,0
Ya_1-8VzJlI,2020-12-15,1
Ya_1-8VzJlI,2020-12-16,2
Ya_1-8VzJlI,2020-12-17,0
Ya_1-8VzJlI,2020-12-18,1
Ya_1-8VzJlI,2020-12-19,2
Ya_1-8VzJlI,2020-12-20,0
Ya_1-8VzJlI,2020-12-21,2
Ya_1-8VzJlI,2020-12-22,1
Ya_1-8VzJlI,2020-12-23,0
Ya_1-8VzJlI,2020-12-24,1
Ya_1-8VzJlI,2020-12-25,2
Ya_1-8VzJlI,2020-12-26,2
Ya_1-8VzJlI,2020-12-27,2
Ya_1-8VzJlI,2020-12-28,2
Ya_1-8VzJlI,2020-12-29,0
Ya_1-8VzJlI,2020-12-30,0
Ya_1-8VzJlI,2020-12-31,0
Ya_1-8VzJlI,2021-01-01,1
Ya_1-8VzJlI,2021-01-02,1
Ya_1-8VzJlI,2021-01-03,1
Ya_1-8VzJlI,2021-01-04,1
Ya_1-8VzJlI,2021-01-05,1
Ya_1-8VzJlI,2021-01-06,0
Ya_1-8VzJlI,2021-01-07,1
Ya_1-8VzJlI,2021-01-08,3
Ya_1-8VzJlI,2021-01-09,0
Ya_1-8VzJlI,2021-01-10,1
Ya_1-8VzJlI,2021-01-11,0
Ya_1-8VzJlI,2021-01-12,0
Ya_1-8VzJlI,2021-01-13,-1
Ya_1-8VzJlI,2021-01-14,1
Ya_1-8VzJlI,2021-01-15,2
Ya_1-8VzJlI,2021-01-16,1
Ya_1-8VzJlI,2021-01-17,2
Ya_1-8VzJlI,2021-01-18,3
Ya_1-8VzJlI,2021-01-19,1
Ya_1-8VzJlI,2021-01-20,0
Ya_1-8VzJlI,2021-01-21,2
Ya_1-8VzJlI,2021-01-22,1
Ya_1-8VzJlI,2021-01-23,0
Ya_1-8VzJlI,2021-01-24,0
Ya_1-8VzJlI,2021-01-25,1
Ya_1-8VzJlI,2021-01-26,0
Ya_1-8VzJlI,2021-01-27,0
Ya_1-8VzJlI,2021-01-28,1
Ya_1-8VzJlI,2021-01-29,0
Ya_1-8VzJlI,2021-01-30,5
Ya_1-8VzJlI,2021-01-31,1
Ya_1-8VzJlI,2021-02-01,2
Ya_1-8VzJlI,2021-02-02,2
Ya_1-8VzJlI,2021-02-03,1
Ya_1-8VzJlI,2021-02-04,2
Ya_1-8VzJlI,2021-02-05,0
Ya_1-8VzJlI,2021-02-06,0
Ya_1-8VzJlI,2021-02-07,2
Ya_1-8VzJlI,2021-02-08,1
Ya_1-8VzJlI,2021-02-09,0
Ya_1-8VzJlI,2021-02-10,1
Ya_1-8VzJlI,2021-02-11,1
Ya_1-8VzJlI,2021-02-12,1
Ya_1-8VzJlI,2021-02-13,0
Ya_1-8VzJlI,2021-02-14,0
Ya_1-8VzJlI,2021-02-15,0
Ya_1-8VzJlI,2021-02-16,0
Ya_1-8VzJlI,2021-02-17,0
Ya_1-8VzJlI,2021-02-18,1
Ya_1-8VzJlI,2021-02-19,2
Ya_1-8VzJlI,2021-02-20,1
Ya_1-8VzJlI,2021-02-21,1
Ya_1-8VzJlI,2021-02-22,2
