day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-30,1,0,0,0,0,0,0,0,3,0,208,99.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,1,0,0,0,0,0,0,0,1,0,100,47.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-02,1,0,0,0,0,0,0,0,3,0,189,90.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-03,3,0,0,0,0,0,0,0,7,0,141,67.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-05,1,0,0,0,0,0,0,0,0,0,34,16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-06,1,0,0,0,0,2,2,0,0,0,22,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-07,1,0,0,0,0,0,0,0,0,0,9,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-08,3,0,0,0,0,0,0,0,8,0,175,83.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09,2,1,0,0,0,0,0,0,0,0,5,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-10,1,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11,1,0,0,0,0,0,0,0,0,0,36,17.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-12,2,1,0,0,0,0,0,0,6,3,205,98.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-15,2,1,0,0,0,0,0,0,3,1,103,49.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-16,3,1,0,0,0,2,0,0,10,3,200,96.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-17,1,0,0,0,0,0,0,0,3,0,208,99.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,4,2,0,0,0,0,0,0,7,0,109,52.459999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-20,3,0,0,0,0,0,0,0,4,0,86,41.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
