videoID,day,likes
UEbtd6bucvg,2021-04-21,2
UEbtd6bucvg,2021-04-22,3
UEbtd6bucvg,2021-04-23,4
UEbtd6bucvg,2021-04-24,5
UEbtd6bucvg,2021-04-25,3
UEbtd6bucvg,2021-04-26,2
UEbtd6bucvg,2021-04-27,2
UEbtd6bucvg,2021-04-28,2
UEbtd6bucvg,2021-04-29,4
UEbtd6bucvg,2021-04-30,1
UEbtd6bucvg,2021-05-01,3
UEbtd6bucvg,2021-05-02,3
UEbtd6bucvg,2021-05-03,4
UEbtd6bucvg,2021-05-04,2
UEbtd6bucvg,2021-05-05,6
UEbtd6bucvg,2021-05-06,2
UEbtd6bucvg,2021-05-07,4
UEbtd6bucvg,2021-05-08,3
UEbtd6bucvg,2021-05-09,4
UEbtd6bucvg,2021-05-10,4
UEbtd6bucvg,2021-05-11,6
UEbtd6bucvg,2021-05-12,3
UEbtd6bucvg,2021-05-13,2
UEbtd6bucvg,2021-05-14,2
UEbtd6bucvg,2021-05-15,4
UEbtd6bucvg,2021-05-16,4
UEbtd6bucvg,2021-05-17,5
UEbtd6bucvg,2021-05-18,6
UEbtd6bucvg,2021-05-19,3
UEbtd6bucvg,2021-05-20,7
UEbtd6bucvg,2021-05-21,6
UEbtd6bucvg,2021-05-22,5
UEbtd6bucvg,2021-05-23,3
UEbtd6bucvg,2021-05-24,8
UEbtd6bucvg,2021-05-25,5
UEbtd6bucvg,2021-05-26,8
UEbtd6bucvg,2021-05-27,7
UEbtd6bucvg,2021-05-28,2
UEbtd6bucvg,2021-05-29,4
UEbtd6bucvg,2021-05-30,3
UEbtd6bucvg,2021-05-31,3
UEbtd6bucvg,2021-06-01,0
UEbtd6bucvg,2021-06-02,6
UEbtd6bucvg,2021-06-03,5
UEbtd6bucvg,2021-06-04,0
UEbtd6bucvg,2021-06-05,5
UEbtd6bucvg,2021-06-06,1
UEbtd6bucvg,2021-06-07,2
