day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-04-14,44,2,1,2,0,1,1,0,116,6,159,80.94,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-04-15,43,2,0,0,0,0,2,0,107,6,150,76.16,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-16,55,2,0,1,0,1,0,0,141,6,153,78.14,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-17,41,1,1,1,0,0,0,0,110,3,161,81.82,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-18,56,1,0,2,0,1,0,0,147,3,158,80.42,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-19,47,1,0,3,0,0,0,2,124,3,159,80.8,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-20,62,2,0,1,0,1,0,2,166,7,160,81.69,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-21,32,2,0,1,0,0,0,0,77,6,145,73.82,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-22,29,2,0,0,0,0,0,0,74,6,155,78.71,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-23,22,1,0,0,0,0,1,0,56,3,153,78.17,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-24,35,0,0,2,0,1,1,0,76,0,131,66.75,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-25,31,2,0,3,0,0,1,0,80,3,156,79.31,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-26,49,2,0,6,0,1,0,0,130,6,159,81.15,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-27,58,5,0,4,0,2,1,0,171,12,177,90.06,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-28,42,4,0,1,0,0,0,0,109,12,156,79.43,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-29,57,5,0,2,0,1,1,0,148,14,155,79.1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-30,61,5,0,3,0,0,0,1,166,7,163,82.99,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-05-01,75,5,0,4,0,1,0,0,198,16,158,80.69,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-05-02,85,6,0,9,0,4,2,0,206,13,145,74.0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0
2019-05-03,88,7,0,4,0,2,2,0,227,14,155,78.81,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0
