videoID,day,likes
aFnNCwTkYo8,2016-11-28,1
aFnNCwTkYo8,2016-11-29,2
aFnNCwTkYo8,2016-11-30,0
aFnNCwTkYo8,2016-12-01,0
aFnNCwTkYo8,2016-12-02,0
aFnNCwTkYo8,2016-12-03,1
aFnNCwTkYo8,2016-12-04,1
aFnNCwTkYo8,2016-12-05,2
aFnNCwTkYo8,2016-12-06,3
aFnNCwTkYo8,2016-12-07,2
aFnNCwTkYo8,2016-12-08,1
aFnNCwTkYo8,2016-12-09,0
aFnNCwTkYo8,2016-12-10,2
aFnNCwTkYo8,2016-12-11,1
aFnNCwTkYo8,2016-12-12,1
aFnNCwTkYo8,2016-12-13,1
aFnNCwTkYo8,2016-12-14,1
aFnNCwTkYo8,2016-12-15,0
aFnNCwTkYo8,2016-12-16,1
aFnNCwTkYo8,2016-12-17,2
aFnNCwTkYo8,2016-12-18,1
aFnNCwTkYo8,2016-12-19,1
aFnNCwTkYo8,2016-12-20,0
aFnNCwTkYo8,2016-12-21,2
aFnNCwTkYo8,2016-12-22,1
aFnNCwTkYo8,2016-12-23,0
aFnNCwTkYo8,2016-12-24,0
aFnNCwTkYo8,2016-12-25,0
aFnNCwTkYo8,2016-12-26,1
aFnNCwTkYo8,2016-12-27,0
aFnNCwTkYo8,2016-12-28,3
aFnNCwTkYo8,2016-12-29,2
aFnNCwTkYo8,2016-12-30,0
aFnNCwTkYo8,2016-12-31,1
aFnNCwTkYo8,2017-01-01,2
aFnNCwTkYo8,2017-01-02,0
aFnNCwTkYo8,2017-01-03,1
aFnNCwTkYo8,2017-01-04,2
aFnNCwTkYo8,2017-01-05,0
aFnNCwTkYo8,2017-01-06,0
aFnNCwTkYo8,2017-01-07,0
aFnNCwTkYo8,2017-01-08,0
aFnNCwTkYo8,2017-01-09,1
aFnNCwTkYo8,2017-01-10,3
aFnNCwTkYo8,2017-01-11,2
aFnNCwTkYo8,2017-01-12,0
