day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-07-28,97,3,0,6,0,2,3,2,252,4,155,78.74,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-29,76,4,0,3,0,0,1,0,209,12,165,83.68,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-30,105,10,0,4,0,1,6,0,291,28,166,84.04,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-31,128,11,0,3,0,2,2,0,331,33,155,78.47,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-01,94,7,0,2,0,2,3,1,222,12,142,71.88,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-02,108,4,1,5,0,1,2,0,296,9,164,83.25,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-03,134,11,0,6,0,4,2,0,364,30,163,82.32,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-04,156,17,0,3,0,4,2,1,455,53,175,88.46,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-05,120,9,0,3,0,6,5,0,330,25,165,83.43,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-08-06,112,6,0,4,0,2,3,2,311,19,166,84.22,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-07,145,11,0,6,0,4,6,0,381,34,157,79.69,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-08-08,143,12,0,7,1,6,4,0,378,36,158,80.14,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-08-09,125,12,0,5,0,0,2,0,333,34,160,80.93,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-10,111,5,1,1,0,2,2,0,304,13,164,83.16,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-11,161,9,0,7,0,5,2,0,434,25,162,81.85,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-12,128,9,0,3,0,2,1,1,340,19,159,80.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-13,160,10,0,3,0,3,2,0,433,29,162,82.07,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-14,112,4,0,1,0,0,2,0,318,12,170,86.2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-15,131,10,0,4,0,1,0,1,358,27,164,82.92,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-16,119,9,0,8,0,4,1,0,315,23,159,80.47,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,2,0
2019-08-17,153,10,0,4,0,9,4,0,399,24,156,79.11,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-18,179,12,0,4,0,4,1,0,494,32,165,83.77,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-19,128,6,0,4,0,2,5,1,331,13,155,78.53,0,0,0,0,0,0,0,0.0,0.0,1,0,0,5,0,0
2019-08-20,109,7,1,2,0,2,1,1,327,21,180,91.06,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0
2019-08-21,89,6,0,2,0,3,1,0,244,19,164,83.13,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-22,111,12,0,4,1,1,0,1,291,28,157,79.52,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-08-23,91,3,0,5,0,1,3,0,245,9,161,81.7,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-24,128,11,1,4,0,2,2,0,357,31,167,84.63,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-25,123,9,0,4,0,0,1,0,353,28,172,87.08,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-08-26,82,5,0,1,0,0,2,1,228,13,167,84.41,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0
2019-08-27,94,6,0,3,0,2,3,0,260,19,166,83.84,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1
2019-08-28,49,1,0,1,0,1,2,0,137,3,168,85.13,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-08-29,72,4,0,1,0,1,1,1,198,13,165,83.61,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0
