day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-04-23,717,36,0,12,0,8,3,1,4549,220,380,63.35000000000001,0,0,0,0,0,0,0,0.0,0.0206,5,243,0,5,2,0
2020-04-24,781,49,0,17,0,12,7,2,5071,365,389,64.83,0,0,0,0,0,0,0,0.0,0.0126,4,318,0,4,3,0
2020-04-25,1597,101,1,31,0,19,8,3,10185,733,382,63.67,0,0,0,0,0,0,0,0.22219999999999998,0.0131,9,612,2,8,2,1
2020-04-26,1645,102,0,35,0,26,7,2,10790,764,393,65.48,0,0,0,0,0,0,0,0.0,0.024399999999999998,16,614,0,15,6,0
2020-04-27,1758,110,0,28,2,28,8,2,11409,777,389,64.79,0,0,0,0,0,0,0,0.0,0.018799999999999997,12,638,0,12,7,0
2020-04-28,1582,74,1,42,2,26,12,1,10199,557,386,64.36,0,0,0,0,0,0,0,0.0,0.0233,14,602,0,14,3,0
2020-04-29,1256,69,2,32,1,27,5,2,7768,525,371,61.75000000000001,0,0,0,0,0,0,0,0.11109999999999999,0.016399999999999998,9,487,1,8,4,0
2020-04-30,1281,67,2,26,0,20,7,0,8239,525,385,64.21,0,0,0,0,0,0,0,0.0,0.0062,3,485,0,3,6,0
2020-05-01,1152,57,1,18,1,20,10,3,7171,417,373,62.14999999999999,0,0,0,0,0,0,0,0.0,0.0166,7,422,0,7,7,0
2020-05-02,1133,56,2,23,1,22,9,1,7388,370,391,65.11,0,0,0,0,0,0,0,0.0,0.0068000000000000005,3,443,0,3,4,0
2020-05-03,1052,49,1,20,0,12,4,0,6664,322,380,63.24999999999999,0,0,0,0,0,0,0,0.0,0.0215,9,419,0,9,0,0
2020-05-04,951,45,0,14,1,12,6,1,5943,329,374,62.39,0,0,0,0,0,0,0,0.0,0.0235,8,341,0,8,2,0
2020-05-05,876,46,1,16,1,12,6,0,5373,273,368,61.24000000000001,0,0,0,0,0,0,0,0.1,0.0298,10,336,1,10,2,0
2020-05-06,882,54,2,18,0,17,5,2,5361,405,364,60.69,0,0,0,0,0,0,0,0.0,0.0168,7,357,0,6,2,1
2020-05-07,818,44,0,17,0,8,5,0,4939,290,362,60.28,0,0,0,0,0,0,0,0.1429,0.0204,7,343,1,7,2,0
2020-05-08,1089,50,0,20,2,17,6,3,6654,334,366,61.0,0,0,0,0,0,0,0,0.0,0.013500000000000002,5,370,0,5,2,0
2020-05-09,1304,60,4,19,1,15,7,0,7784,425,358,59.599999999999994,0,0,0,0,0,0,0,0.0,0.0204,10,491,0,10,1,1
2020-05-10,1043,73,0,23,1,21,6,4,6225,498,358,59.589999999999996,0,0,0,0,0,0,0,0.0,0.0172,7,408,0,7,6,0
2020-05-11,1283,69,1,20,1,5,7,3,7758,471,362,60.370000000000005,0,0,0,0,0,0,0,0.1818,0.0196,11,460,2,9,3,0
2020-05-12,1423,58,1,23,2,19,10,0,8768,410,369,61.51,0,0,0,0,0,0,0,0.0,0.0183,9,493,0,9,7,0
2020-05-13,1181,66,3,28,1,17,10,0,6980,435,354,59.01,0,0,0,0,0,0,0,0.0,0.0131,5,382,0,5,6,0
2020-05-14,714,32,0,20,0,12,12,0,4403,245,370,61.57,0,0,0,0,0,0,0,0.0,0.047400000000000005,12,253,0,12,2,0
2020-05-15,802,37,0,10,0,12,5,2,4774,236,357,59.43000000000001,0,0,0,0,0,0,0,0.16670000000000001,0.0217,6,277,1,6,4,0
2020-05-16,1018,61,1,17,1,13,4,1,6175,389,363,60.56,0,0,0,0,0,0,0,0.0,0.022799999999999997,8,395,0,9,5,0
2020-05-17,1195,61,0,27,0,21,3,2,7154,355,359,59.77,0,0,0,0,0,0,0,0.2857,0.013999999999999999,7,430,2,6,5,1
2020-05-18,975,67,0,29,0,15,8,1,6097,528,375,62.44,0,0,0,0,0,0,0,0.0909,0.021400000000000002,11,420,1,9,5,0
2020-05-19,1058,71,0,19,1,17,4,2,6680,491,378,63.04,0,0,0,0,0,0,0,0.0,0.014199999999999999,6,424,0,6,4,0
2020-05-20,874,51,0,30,0,16,3,2,5461,385,374,62.38,0,0,0,0,0,0,0,0.0,0.0168,7,417,0,7,6,0
2020-05-21,690,41,1,17,0,16,10,1,4306,318,374,62.31,0,0,0,0,0,0,0,0.0,0.0227,7,309,0,7,2,0
